Code;Nom complet;Altitude;Accès;WGS84 Lon D;WGS84 Lat D
AT-5-2503;Zwölfescharte;2503;;13.295278;47.101944
AT-5-2508;Keesnickelscharte;2506;;13.27;47.105
AT-5-2508a;Alter Tauern;2508;S;12.504167;47.153611
AT-5-2515;Kalser Tauern;2515;S;12.622222;47.119444
AT-5-2519;Seekarscharte;2519;S;12.136667;47.191111
AT-5-2531;Grünwinkelscharte;2531;;12.559167;47.144167
AT-5-2533;Rotkoglscharte;2533;;12.613611;47.121389
AT-5-2534;Niedere Kammerscharte;2580;;12.698611;47.201944
AT-5-2538;Rossscharte;2538;S;13.866111;47.215278
AT-5-2548;Ritzenkarscharte;2416;S;12.727778;47.472778
AT-5-2552;Blaue Scharte;2552;;12.866944;47.169167
AT-5-2559b;Lemperscharte;2506;;12.448611;47.193889
AT-5-2562;Schüttaler Joch;2623;;12.14494;47.08028
AT-5-2562a;Kampelfenster;2562;;13.780278;47.228889
AT-5-2568;Schrammbachscharte;2529;;13.0925;47.424722
AT-5-2579b;Schoberschartl;2579;;13.091667;47.428889
AT-5-2583;Steinkarscharte;2583;;12.088056;47.179167
AT-5-2589;Wintergassenscharte;2652;;12.667083;47.189583
AT-5-2606;Rossscharte;2617;;12.92;47.144444
AT-5-2608;Bockmannkarscharte;2608;;13.393333;47.100556
AT-5-2610;Kesselkarscharte;2610;;12.329444;47.175278
AT-5-2610b;Weißeneckscharte;2637;;12.4675;47.148611
AT-5-2611;Remsschartl;2631;S;12.753611;47.125278
AT-5-2611b;Schoppmanntörl;2611;;12.525833;47.141111
AT-5-2617;Wildererscharte;2617;;13.079028;47.416139
AT-5-2629;Dichtenscharte;2629;;12.470278;47.150833
AT-5-2632;Landeggkoglscharte;2632;;12.564444;47.139167
AT-5-2633;Krimmler Tauern;2633;S3-4;12.15889;47.08139
AT-5-2634;Tiefe Scharte;2634;;12.916111;47.1325
AT-5-2639;Kapruner Törl;2639;S;12.669972;47.137083
AT-5-2639a;Medelzscharte;2639;;12.631389;47.112222
AT-5-2640;Wennser Scharte;2654;;12.316667;47.198056
AT-5-2642;Rieglkopfschartl;2642;;12.542056;47.130306
AT-5-2645;Winterkarlscharte;2645;;12.676944;47.208889
AT-5-2657;Goldlacklscharte;2657;;12.944167;47.0925
AT-5-2661;Donabaumscharte;2732;S;12.55;47.128611
AT-5-2665;Birnlücke;2665;S3-4;12.21645;47.08516
AT-5-2667;Zwingscharte;2667;;12.752056;47.206583
AT-5-2670;Riegelturmscharte;2670;;12.531972;47.13725
AT-5-2683;Seekarscharte;2683;;12.211944;47.190556
AT-5-2689a;Hohe Kammerscharte;2689;S;12.696944;47.198333
AT-5-2689b;Rosskarscharte;2689;S;12.131111;47.149722
AT-5-2692;Weite Scharte;2692;;12.570556;47.134722
AT-5-2693;Rotebentörl;2690;;12.419444;47.1425
AT-5-2696a;Amertaler Scharte;2704;S;12.556;47.13075
AT-5-2697;Windbachscharte;2697;S;12.143333;47.117222
AT-5-2709;Kitzkarscharte;2709;;12.602222;47.149722
AT-5-2711;Obere Jägerscharte;2735;S;12.752222;47.201389
AT-5-2712;Hohe Scharte;2712;;12.150278;47.122778
AT-5-2716;Schmiedingerscharte;2716;S;12.675278;47.205
AT-5-2724;Rainbachscharte;2724;S;12.139444;47.158056
AT-5-2730;Teufelslöcher;2750;S;13.037778;47.426389
AT-5-2751;Sandebentörl;2751;S;12.426111;47.145
AT-5-2755a;Fechtebenscharte;2755;;12.483889;47.154167
AT-5-2767;Geralscharte;2767;;12.680833;47.172778
AT-5-2776;Krimmler Törl;2776;;12.270556;47.102778
AT-5-2778;Humbachschartl;2778;;12.21513;47.16913
AT-5-2784;Keeskarscharte;2784;S;12.093611;47.160833
AT-5-2796;Pfaffenscharte;2796;;12.17283;47.08712
AT-5-2799;Seescharte;2799;;12.402778;47.163889
AT-5-2799a;Sattelscharte;2799;;12.291944;47.161667
AT-5-2806;Sonnblickscharte;2806;;12.590833;47.136111
AT-5-2814;Mannlkarscharte;2814;;12.124444;47.1475
AT-5-2818;Eiserscharte;2798;;12.670278;47.145278
AT-5-2847;Birgkarscharte;2847;S;13.054167;47.420556
AT-5-2851;Schachenkarscharte;2851;;12.220833;47.145
AT-5-2855;Untersulzbachtörl;2855;;12.356667;47.13
AT-5-2859;Kratzenbergscharte;2859;;12.4025;47.149167
AT-5-2860;Maurerkeesscharte;2860;;12.685;47.181111
AT-5-2861;Schwarzkopfscharte;2861;;12.394722;47.150833
AT-5-2880;Zillerplattenscharte;2880;S;12.127222;47.100556
AT-5-2901;Grasleitenscharte;2901;;12.22873;47.07868
AT-5-2915;Habachscharte;2915;;12.381667;47.144444
AT-5-2918;Maurerkoglscharte;2918;;12.679444;47.189444
AT-5-2918a;Obersulzbachtörl;2918;S;12.315278;47.102778
AT-5-2918b;Zwischensulzbachtörl;2918;;12.342222;47.127778
AT-5-2933;Larmkogelscharte;2933;S;12.404167;47.171944
AT-5-2953;Nördliche Zillerscharte;2848;;12.120833;47.117222
AT-5-2970;Granatscharte;2965;;12.590556;47.128056
AT-5-2972;Gamsscharte;2972;S;12.114444;47.127222
AT-5-2986;Granatspitzsattel;2986;;12.594167;47.125278
AT-5-3024;Südliche Zillerscharte;3013;;12.126389;47.111944
AT-5-3031;Wiesbachschartl;3031;;12.756944;47.172222
AT-5-3046;Hirzbachtörl;3046;S;12.753611;47.188056
AT-5-3104b;Gruberscharte;3086;;12.73275;47.136889
AT-5-3104c;Maurertörl;3104;;12.287778;47.093611
AT-5-3154;Rifflsattel;3154;;12.661833;47.124444
AT-5-3160;Kastenscharte;3160;;12.6475;47.102222
AT-5-3170;Sandbodenscharte;3195;;12.760306;47.164389
AT-5-3215;Dockscharte;3215;S;12.737222;47.131111
AT-5-3254;Wielingerscharte;3249;;12.745556;47.153056
AT-5-3380;Bratschenkopfscharte;3395;;12.744444;47.15
AT-5-3407;Venedigerscharte;3360;;12.357222;47.111667
AT-6-0502;Greifgrube;502;Str;15.373028;47.02325
AT-6-0527;Gaisbergsattel;527;Str;15.377222;47.065556
AT-6-0629;Übergang;629;R1;14.7125;47.649444
AT-6-0637;Radstatthöhe;637;B25;14.775278;47.662222
AT-6-0664;Radlpass;670;B76;15.20644;46.64508
AT-6-0671;Erbsattel;671;L705;14.660833;47.656944
AT-6-0709;Kräuterhals;709;S;15.0175;47.674167
AT-6-0715;Wegscheid;715;R1;15.249167;47.441389
AT-6-0736;Jägersattel;747;;14.959444;47.685556
AT-6-0760;Am Sattel;760;R;14.7275;47.594444
AT-6-0771;Wetterbauersattel;771;R1;15.38894;47.30288
AT-6-0790;Gollersattel;790;L357;15.544444;47.233056
AT-6-0800;Hagensattel;799;R1;15.293889;47.198056
AT-6-0807;Gschaid;807;L448;15.745833;47.34
AT-6-0815;Pölshals;815;B114;14.574333;47.214167
AT-6-0817;Eibensattel;817;;14.987222;47.686944
AT-6-0823;Grasegger Sattel;825;R1;15.364722;47.370278
AT-6-0829;Zirnitzsattel;829;R;14.42;47.594722
AT-6-0844;Eggersattel;844;R1;15.368889;47.382222
AT-6-0849;Schoberpass;849;B113;14.670833;47.452222
AT-6-0853;Radlingpass;853;L731;13.832222;47.583333
AT-6-0861;Buchauer Sattel;861;B117;14.518056;47.610556
AT-6-0872;Brunnsattel;872;R;14.850833;47.611667
AT-6-0883;Sattel;883;R;14.750833;47.684722
AT-6-0894;Neumarkter Sattel;894;L513;14.369444;47.110556
AT-6-0901;Peterhals;901;;14.743333;47.630556
AT-6-0902;Hals;894;R;15.233889;47.716667
AT-6-0925;Seesteinsattel;925;R1;15.221111;47.659167
AT-6-0930;Gamssteinhals;930;R;14.758889;47.710278
AT-6-0943;Schloffereck;943;L405;15.78485;47.36621
AT-6-0948;Moosbachsattel;937;R;15.222444;47.724583
AT-6-0950a;Tauchendsattel;950;S;14.983611;47.464167
AT-6-0950b;Wachthaussattel;950;R1;15.5575;47.260833
AT-6-0955;Obdacher Sattel;955;B78;14.718889;47.045
AT-6-0956;Illsattel;956;R;15.005833;47.277222
AT-6-0966;Wolfgrube;966;R;15.763889;47.354444
AT-6-0970;Klammhöhe;970;R;15.0725;47.550278
AT-6-0971a;Lärchsattel;975;R1(S);15.548056;47.2575
AT-6-0971b;Seidingersattel;983;R;14.954278;47.343694
AT-6-0972;Tressensattel;972;R;13.796944;47.631389
AT-6-0990;Lauferbauersattel;990;R;14.557778;47.59
AT-6-0995;Perchauer Sattel;995;B117;14.457778;47.110278
AT-6-0999;Reicherhöhe;999;R1;15.240389;47.239806
AT-6-1001;Eibeggsattel;1001;Str;15.448333;47.421944
AT-6-1015a;Habertheuersattel;1015;R;15.331944;47.800556
AT-6-1018;Schustersattel;1018;R;14.529167;47.605
AT-6-1026;Brunner Sattel;1052;R;15.308611;47.710278
AT-6-1030;Klammsattel;995;R;15.026667;47.701389
AT-6-1031;Brunnsattel;1052;;15.075;47.723333
AT-6-1034;Buchsattel;1060;R;14.879722;47.372778
AT-6-1056;Hochschwagersattel;1056;R;15.222222;47.300556
AT-6-1057;Härterbauersattel;1073;;15.326389;47.740556
AT-6-1058;Eselsattel;1058;R(S);15.040278;47.709167
AT-6-1059;Wolfsattel;1056;R(NE);15.565667;47.263028
AT-6-1060a;Jagerbauersattel;1048;R;15.343611;47.705833
AT-6-1060b;Wintersattel;1060;R;14.794167;47.610833
AT-6-1068;Pretalsattel;1068;L102;15.422;47.577194
AT-6-1070b;Schneßlsattel;1060;;15.05;47.711389
AT-6-1072;Zeller Sattel;1072;R(S);15.147778;47.736944
AT-6-1078;Lüsswaldsattel;1074;S;15.865833;47.3525
AT-6-1080;Globensattel;1080;B69;15.0975;46.682417
AT-6-1081;Torsattel;1081;S;14.911944;47.663056
AT-6-1082;Samplsattel;1102;;15.318889;47.671389
AT-6-1086;Adambauersattel;1101;R;15.298333;47.671944
AT-6-1090;Körbelsattel;1056;R(NE);15.014167;47.649722
AT-6-1092;Köckensattel;1092;R;15.276944;47.757222
AT-6-1096a;Pilzsattel;1096;;15.425833;47.78
AT-6-1096b;Schwarzsattel;1096;R;14.619167;47.653611
AT-6-1106;Freinsattel;1106;R(O);15.425833;47.745278
AT-6-1110a;Lahnsteiner Sattel;1110;R;15.414722;47.783611
AT-6-1112;Lochbachsattel;1112;;15.155833;47.742778
AT-6-1117a;Brucksattel;1117;R;14.59325;47.595583
AT-6-1126;Froschbauersattel;1103;;15.062389;47.712361
AT-6-1129;Wagnerhöhe;1129;R;15.828889;47.512222
AT-6-1130;Lahnersattel;1130;;14.543611;47.642778
AT-6-1131;Gsolltörl;1120;R;15.166944;47.564722
AT-6-1137;Wolfsattel;1137;R;15.349167;47.416389
AT-6-1142;Jagersattel;1142;R;14.774722;47.613611
AT-6-1149;Grachertörl;1151;;15.375833;47.785278
AT-6-1154;Halmannseben;1154;S;14.79382;47.6364
AT-6-1160;Assacher Scharte;1156;R;13.841944;47.441944
AT-6-1169;Höllsattel;1169;;14.712611;47.581278
AT-6-1170;Christiherbergsattel;1170;R;15.019722;47.647222
AT-6-1170a;Almsattel;1170;R1;15.18885;47.3065
AT-6-1171b;Auf der Schanz;1171;L114;15.594167;47.457778
AT-6-1179;Gsiegtörl;1179;R;14.445833;47.539444
AT-6-1183;Eisenpass;1183;R1;15.242222;47.352222
AT-6-1190;Miessattel;1190;R(O);15.184444;47.652778
AT-6-1196;Kreuzsattel;1186;R;15.111111;47.4325
AT-6-1201;Lineggsattel;1194;R;14.835;47.370833
AT-6-1202;Wolfsgrube;1202;;15.193278;47.546361
AT-6-1204;Hoher Bärensattel;1240;S;14.68;47.625278
AT-6-1207;Niederer Bärensattel;1207;;14.682222;47.626944
AT-6-1209;Wolfbauersattel;1211;R;14.6375;47.534167
AT-6-1216a;Arbessattel;1084;;14.468472;47.616861
AT-6-1216b;Leimssattel;1216;R;14.914444;47.363889
AT-6-1216c;Goldecksattel;1216;R;14.713611;47.5775
AT-6-1217a;Hirschsattel;1269;;14.791778;47.56725
AT-6-1217b;Luckertsteinsattel;1217;;15.175;47.558889
AT-6-1221b;Niederalpl;1221;L113;15.37725;47.681139
AT-6-1225;Gosingsattel;1215;;14.934611;47.473167
AT-6-1229;Gsengscharte;1219;S;14.607056;47.567278
AT-6-1240;Mothiltor;1240;R1;15.1425;46.903611
AT-6-1242;Modertörl;1242;R1;15.663611;47.517222
AT-6-1246;Seebergsattel;1246;B20;15.2825;47.625833
AT-6-1255;Schrogentor;1255;R;15.096111;46.920833
AT-6-1266;Leistensattel;1260;S;14.1;47.555278
AT-6-1270;Pöllasattel;1270;R1;15.17;47.300833
AT-6-1272;Admonter Höhe;1272;R;14.545833;47.659444
AT-6-1273;Grübl;1273;;15.203361;47.733556
AT-6-1274;Triebener Tauernpass;1274;B114;14.482778;47.433889
AT-6-1275a;Buchecksattel;1275;R;15.38;47.41
AT-6-1275b;Streiblsattel;1275;;14.438056;47.243333
AT-6-1276;Haugsattel;1280;R;15.258611;47.505556
AT-6-1283;Prolessattel;1281;R(E);15.240278;47.698333
AT-6-1284;Kiengrabensattel;1284;;14.624167;47.641944
AT-6-1288;Konradtörl;1276;R;15.072222;47.454722
AT-6-1291a;Hackentörl;1291;S;15.252778;47.606111
AT-6-1295b;Bärnbachsattel;1296;;15.1125;47.679444
AT-6-1297;Wolfgrubensattel;1309;R;15.300556;47.509444
AT-6-1298b;Knappensattel;1298;S;15.589722;47.413333
AT-6-1299;Katzengrabensattel;1299;;14.522222;47.625278
AT-6-1302a;Hienkasattel;1293;S;15.196667;47.317222
AT-6-1302b;Stubeggsattel;1302;R;14.075833;47.461667
AT-6-1304a;Rattnertörl;1296;R;15.1075;47.439167
AT-6-1304b;Trasattel;1304;R;15.208056;47.349444
AT-6-1305;Radmerhals;1305;R1;14.806944;47.521389
AT-6-1308a;Edenburgertörl;1308;R;14.492778;47.524444
AT-6-1312;Buchsattel;1312;S;15.068611;47.705833
AT-6-1318;Hocheggersattel;1318;L514;14.35561;47.22839
AT-6-1324;Siebenbürgersattel;1324;R;14.974722;47.633611
AT-6-1338;Weinbergsattel;1353;;14.737778;47.5775
AT-6-1349;Tiefsattel;1349;R;15.096944;47.210556
AT-6-1351;Lenggersattel;1351;;15.125833;47.547222
AT-6-1359;Adamsattel;1364;R1(N);15.183333;47.297222
AT-6-1364;Hoheneck;1364;S;14.8603;47.44523
AT-6-1372;Pfaffensattel;1372;L116;15.813889;47.57
AT-6-1377;Oskar-Schauer-Sattel;1377;R1;14.993889;47.164167
AT-6-1380b;Winterhöhe;1390;;14.884167;47.625
AT-6-1382b;Langalpelsattel;1382;;15.033611;47.631111
AT-6-1385;Oberes Schmalztor;1364;R;15.436083;47.601389
AT-6-1402;Achnertörl;1402;R;15.050833;47.485
AT-6-1410;Satterl;1410;S;13.994861;47.169944
AT-6-1425b;Hanfensattel;1425;R;14.689444;47.403333
AT-6-1427;Sattel;1436;R;14.017778;47.063889
AT-6-1428;Beerensattel;1428;S;13.756389;47.696111
AT-6-1429;Laberkarsattel;1429;;14.536667;47.656111
AT-6-1433;Wolfsgrube;1442;R;14.655472;47.289333
AT-6-1439a;Neuburgsattel;1439;R;14.6825;47.525833
AT-6-1439b;Sonnecktörl;1439;;14.807222;47.459444
AT-6-1441;Grasslsattel;1428;;14.800222;47.556694
AT-6-1460;Saulochsattel;1468;;14.850556;47.592778
AT-6-1469;Brennsattel;1485;;15.165833;47.583889
AT-6-1474;Bornsattel;1474;R(E);14.734167;47.388889
AT-6-1475;Rannachtörl;1475;R;14.863333;47.351667
AT-6-1480;Taborsattel;1483;R;15.556111;47.731667
AT-6-1488;Törl;1488;S;14.028611;47.596389
AT-6-1504;Hochklapfsattel;1498;S;13.825778;47.674222
AT-6-1505;Polstersattel;1505;S;15.119167;47.266944
AT-6-1511;Kumpfsattel;1511;R2;15.06213;46.83691
AT-6-1518;Sonnhaltsatterl;1517;S(N);14.307528;47.449611
AT-6-1522;Rudersattel;1522;R;14.535278;47.291944
AT-6-1528;Viererscharte;1528;R(S);15.075278;47.635833
AT-6-1531;Griesleitensattel;1547;;15.571944;47.7175
AT-6-1542;Hochtor;1542;;14.093194;47.577694
AT-6-1543a;Hirschegger-Sattel;1543;R1;14.871944;47.068611
AT-6-1543b;Hochschnäbeltörl;1570;S;15.396389;47.707222
AT-6-1545;Kalblingsgatterl;1545;R;14.517278;47.539083
AT-6-1547;Gaberlsattel;1547;B77;14.916667;47.1075
AT-6-1549;Eisenerzer Höhe;1549;S;14.9325;47.6125
AT-6-1552;Melklucke;1552;S;14.543611;47.674722
AT-6-1556;Gröggersattel;1579;;14.718806;47.503583
AT-6-1557;Schafhalssattel;1557;S;15.001944;47.603333
AT-6-1561;Sattel;1561;R;14.378889;47.206944
AT-6-1563;Rieshöhe;1604;S;14.049583;47.598111
AT-6-1565;Fobistörl;1565;S;14.978889;47.593056
AT-6-1566;Pribitztörl;1566;R;15.046944;47.571944
AT-6-1566a;Gamssteinsattel;1566;;14.615556;47.548611
AT-6-1570;Sausattel;1570;S;14.804444;47.481667
AT-6-1572;Blutsattel;1572;R;14.846111;47.349444
AT-6-1574;Lampoltner Sattel;1574;S;14.146111;47.594722
AT-6-1575;Neuwaldeggsattel;1575;;14.976806;47.559333
AT-6-1579a;Buttensattel;1579;S;14.715;47.621389
AT-6-1579b;Öderntörl;1580;;13.994028;47.603167
AT-6-1583;Kreuzsattel;1583;S;15.085556;47.246111
AT-6-1586a;Androthtörl;1586;S;14.997222;47.591944
AT-6-1586b;Gleinalmsattel;1586;R1;15.052222;47.215556
AT-6-1588;Floisalmsattel;1585;S;14.713611;47.397778
AT-6-1596;Lassingsattel;1596;;14.934444;47.601389
AT-6-1596a;Schnehitzhals;1596;S;14.1375;47.591111
AT-6-1597;Stoiringhals;1571;;14.108889;47.583611
AT-6-1600;Schinderluck'n;1600;;14.54596;47.55413
AT-6-1619;Brunnecksattel;1619;S;14.748611;47.489444
AT-6-1622;Bärenlochsattel;1625;S;14.971944;47.568056
AT-6-1624;Kreuzsattel;1624;S;14.835;47.458889
AT-6-1626;Fölzsattel;1626;S;15.193611;47.611667
AT-6-1627;Gehartsbachsattel;1627;;14.930278;47.560833
AT-6-1636;Ochsenscharte;1636;;14.516583;47.637611
AT-6-1639;Kleine Scharte;1598;S;14.907667;47.604583
AT-6-1643;Hochtor;1643;S;14.1675;47.595278
AT-6-1644;Sommertörl;1644;R1;14.550278;47.288056
AT-6-1652;Niedertörl;1652;S;14.872222;47.490278
AT-6-1653;Brünntörl;1665;S;14.578333;47.515278
AT-6-1663;Brandlscharte;1655;;13.944167;47.311667
AT-6-1677;Lamingsattel;1677;S;14.983333;47.536667
AT-6-1680;Große Scharte;1696;S;14.893611;47.601667
AT-6-1681;Schwarzmoossattel;1684;;13.807917;47.678722
AT-6-1681a;Bauernscharte;1695;;13.976389;47.599444
AT-6-1694;Abtreibsattel;1694;S;14.843056;47.475278
AT-6-1696;Höllsattel;1696;;14.964167;47.597778
AT-6-1699;Hirscheggsattel;1699;S;14.970833;47.538611
AT-6-1700;Krumphals;1700;S;14.930556;47.489167
AT-6-1703;Hüpflingerhals;1703;;14.686389;47.539167
AT-6-1704;Backensteinsattel;1704;;13.868611;47.658333
AT-6-1714a;Moartörl;1714;S;14.580278;47.426667
AT-6-1714b;Törl;1730;;14.341111;47.3525
AT-6-1715;Bräuningscharte;1715;;13.795389;47.676556
AT-6-1716;Jungfrauschart'n;1716;S;14.498528;47.630722
AT-6-1723;Grabnertörl;1723;S;14.491667;47.631944
AT-6-1730;Leckensattel;1730;S;14.613333;47.441667
AT-6-1732;Hochtörl;1746;S;14.863611;47.490833
AT-6-1739;Leobner Törl;1739;S;14.663611;47.496944
AT-6-1741a;Mooshals;1728;;14.889806;47.483111
AT-6-1743;Gschwandtsattel;1743;;13.787056;47.673556
AT-6-1744;Hüttecksattel;1744;S;13.640833;47.354444
AT-6-1747;Haberltörl;1749;S;14.641111;47.496944
AT-6-1750;Bräuningsattel;1750;;13.8025;47.6775
AT-6-1764;Breitsattel;1742;;14.732778;47.503611
AT-6-1767;Rösselhals;1667;S;14.93214;47.51147
AT-6-1788a;Brennkogelsattel;1788;;14.244722;47.4
AT-6-1788b;Sölkpass;1790;L704;14.08;47.271667
AT-6-1792;Latterfußsattel;1792;S;13.641667;47.339722
AT-6-1792a;Mühlbacher Sattel;1792;R;14.579139;47.112111
AT-6-1794;Bärensulsattel;1794;S;14.605278;47.414167
AT-6-1802;Loser Fenster;1802;S;13.77975;47.664528
AT-6-1814;Lieblscharte;1814;;14.456111;47.654167
AT-6-1819;Hetzkogelsattel;1819;;13.987778;47.680278
AT-6-1824;Kleine Windlucken;1824;S;14.269139;47.382611
AT-6-1829;Angerersattel;1829;S;14.226389;47.629722
AT-6-1830;Kohlerscharte;1762;;14.951389;47.563111
AT-6-1833;Krahbergsattel;1833;R(E);13.728611;47.364722
AT-6-1838;Steirertor;1838;;14.017778;47.604722
AT-6-1854;Zeiritztörl;1854;S;14.710556;47.49
AT-6-1857;Große Windlucken;1857;S;14.256917;47.380278
AT-6-1861;Große Scharte;1861;S;14.915;47.495278
AT-6-1863a;Stubentörl;1863;S;14.691667;47.381111
AT-6-1863b;Türkentörl;1863;S;15.036389;47.236944
AT-6-1864a;Kettentörl;1864;S;14.588611;47.375
AT-6-1868;Dürrenkarsattel;1868;;14.34;47.429444
AT-6-1873;Rottörl;1873;S;14.93721;47.50518
AT-6-1875;Rossfeldsattel;1875;S;13.778889;47.365
AT-6-1885;Niedere Scharte;1897;S;15.229667;47.631833
AT-6-1897;Gaaler Törl;1897;;14.591111;47.363056
AT-6-1902;Plientensattel;1902;S;14.210056;47.39075
AT-6-1904;Wildschart'n;1904;;14.537222;47.550278
AT-6-1905a;Horninger Sattel;1905;;14.321667;47.465833
AT-6-1905b;Triebener Törl;1905;S;14.527778;47.390278
AT-6-1906;Moosscharte;1939;S;13.645333;47.332583
AT-6-1908;Gstemmerscharte;1908;S;14.072778;47.3625
AT-6-1913;Trawiessattel;1913;;15.149722;47.616111
AT-6-1920;Lämmertörl;1920;S;14.059722;47.379167
AT-6-1923;Pustereckjoch;1913;;14.226667;47.351667
AT-6-1927;Grießkarscharte;1927;S;13.952222;47.703611
AT-6-1935;Riednertörl;1935;S;14.251111;47.447778
AT-6-1939;Ochsenkarhöhe;1939;S;13.848333;47.365556
AT-6-1940;Windscharte;1940;;15.173306;47.602444
AT-6-1945;Schladminger Törl;1945;S;13.899722;47.359444
AT-6-1946;Schaunitztörl;1946;;14.613611;47.379444
AT-6-1949;Karlscharte;1949;S;14.168889;47.397222
AT-6-1953;Wirtstörl;1953;S;14.498222;47.407444
AT-6-1954a;Steinkarlscharte;1954;;13.991111;47.325278
AT-6-1954b;Törl;1954;;13.861111;47.474444
AT-6-1955;Preuneggsattel;1952;S;13.638472;47.280611
AT-6-1956;Mößnascharte;1965;S;14.057222;47.3725
AT-6-1958;Krugtörl;1949;;14.574333;47.361833
AT-6-1960;Seescharte;1960;;14.254583;47.433861
AT-6-1964;Karlscharte;1980;;13.963889;47.35
AT-6-1966;Goldbachscharte;1966;S;14.188611;47.391111
AT-6-1970;Bärenwandsattel;2005;;14.720056;47.354306
AT-6-1988;Glattjoch;1988;S;14.215278;47.319722
AT-6-2000;Rotkogelsattel;2000;S;13.992222;47.69
AT-6-2004;Kufsteinscharte;2004;S;13.751111;47.460556
AT-6-2009;Knaudachtörl;2009;S;14.541944;47.382222
AT-6-2011;Pölseckjoch;2011;S;14.248333;47.325833
AT-6-2012;Rauchauftörl;2012;;14.5425;47.385833
AT-6-2014;Krügltörl;2014;S;14.616611;47.382889
AT-6-2016;Weingrubertörl;2049;S;14.5075;47.393889
AT-6-2019;Lärnachscharte;2056;S;13.744528;47.355167
AT-6-2020;Brandstättertörl;2021;S;14.693056;47.359722
AT-6-2020a;Wetterlucken;1987;;14.210306;47.647972
AT-6-2022;Auerloch;2022;;14.021528;47.398861
AT-6-2027;Peternscharte;2027;S;14.634167;47.569722
AT-6-2028;Schönebentörl;2028;S;14.681389;47.373611
AT-6-2033;Schattloch;2033;S;14.062222;47.03
AT-6-2035a;Polstersattel;1967;;15.036028;47.606472
AT-6-2035b;Reichhals;2006;S;14.921472;47.496389
AT-6-2041;Blaufeldscharte;2041;S;14.164444;47.301111
AT-6-2047;Gaaler Törl;2081;S;14.540278;47.358611
AT-6-2047a;Teringerloch;2047;S;14.073111;47.022806
AT-6-2050;Bärentalscharte;2050;S;13.95;47.021667
AT-6-2051;Hubenbauertörl;2051;S;13.936389;47.252778
AT-6-2060;Kirbischhals;2060;S;14.053333;47.047222
AT-6-2064;Dürrmooshöhe;2064;;14.030611;47.274333
AT-6-2066;Tierscharte;2120;;14.599444;47.341667
AT-6-2068;Leiterscharte;2068;;13.659722;47.313333
AT-6-2073;Hölltalsattel;2070;S;14.661667;47.370833
AT-6-2082;Plättentaljoch;2082;S;14.310556;47.281667
AT-6-2084;Mödringer Törl;2084;;14.538611;47.371944
AT-6-2085a;Glattschartl;2085;S;14.225556;47.334167
AT-6-2085b;Sonntagkarscharte;2085;;13.711111;47.319167
AT-6-2085c;Rickmersscharte;2085;;14.010556;47.6375
AT-6-2090a;Stallertörl;2090;;14.273056;47.305278
AT-6-2090b;Traglhals;2088;S;14.031667;47.621667
AT-6-2099b;Rote Scharte;2099;;13.853889;47.334722
AT-6-2100;Vorwitzsattel;2100;S;14.721944;47.346389
AT-6-2104;Miesscharte;2104;;13.738056;47.46
AT-6-2106;Bösenbühelsattel;2106;;14.0275;47.681111
AT-6-2113;Liesingtörl;2085;S;14.624611;47.376778
AT-6-2114;Rossscharte;2145;;13.936389;47.231111
AT-6-2118;Rauchtalsattel;2113;S;15.117722;47.613222
AT-6-2120;Sattel Kleiner Zinken;2120;R1-2S3(S);14.35356;47.27439
AT-6-2121;Weißsattel;2121;S;14.651028;47.377278
AT-6-2144;Idlereckscharte;2144;S;14.148889;47.296389
AT-6-2145;Moserscharte;2129;S;14.396694;47.463889
AT-6-2147;Grillerlucke;2147;S;14.330361;47.270889
AT-6-2150;Seifriedsenke;2150;S;14.1375;47.295833
AT-6-2151;Tiefentalscharte;2119;S;13.76725;47.343306
AT-6-2155;Stierkarscharte;2138;;13.690833;47.284444
AT-6-2159;Karscharte;2191;;13.958333;47.278889
AT-6-2166;Rantentörl;2166;S;13.89;47.256111
AT-6-2169;Knollischarte;2169;S;14.158889;47.280833
AT-6-2170;Flederweißscharte;2170;;13.959222;47.255833
AT-6-2172;Kaiblinglochscharte;2198;S;13.781389;47.3525
AT-6-2174;Günster Scharte;2174;S;14.00921;47.25664
AT-6-2176;Fussischarte;2175;;14.200833;47.305556
AT-6-2185;Schaftörl;2163;S;14.546639;47.338944
AT-6-2191;Seekarscharte;2184;;13.710278;47.324722
AT-6-2194;Prebertörl;2194;S;13.870833;47.254167
AT-6-2195;Hasenohrenscharte;2242;;13.969361;47.274278
AT-6-2198a;Feisterscharte;2198;S;13.686111;47.452778
AT-6-2198b;Hasenkarscharte;2220;S;13.774917;47.342028
AT-6-2205;Haseneckscharte;2205;S;14.116111;47.274167
AT-6-2206;Schönleitenscharte;2206;;13.902778;47.294444
AT-6-2213;Filzscharte;2213;S;13.7975;47.350278
AT-6-2220;Rocklscharte;2240;;14.114389;47.264667
AT-6-2228;Wasenschart'n;2228;;13.697778;47.450833
AT-6-2255;Funklscharte;2255;S;14.136667;47.256389
AT-6-2257;Hikarscharte;2257;;13.928056;47.231944
AT-6-2260;Schimpelscharte;2260;S;13.983056;47.269167
AT-6-2274;Hinterkarscharte;2274;S;13.914167;47.253056
AT-6-2275;Klafferscharte;2277;S;13.797389;47.300306
AT-6-2278;Seekarlscharte;2282;S;13.975556;47.298333
AT-6-2286;Krukeckscharte;2286;S;13.681944;47.279167
